mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
301	301	1200	1200	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6479						
301	301	1202	1202	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6480						
301	301	1200	1200	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
301	301	1200	1200	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6481						
301	301	1202	1202	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	6482						
301	301	1203	1203	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	6483						
301	301	1200	1200	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6484						
301	301	1202	1202	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6485						
302	302	1204	1204	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6486						
302	302	1206	1206	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	6487						
302	302	1207	1207	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	6488						
302	302	1204	1204	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6489						
302	302	1206	1206	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	6490						
302	302	1207	1207	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	6491						
302	302	1204	1204	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6492						
302	302	1206	1206	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	6493						
302	302	1207	1207	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	6494						
302	302	1204	1204	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6495						
302	302	1206	1206	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	6496						
302	302	1207	1207	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	6497						
302	302	1204	1204	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6498						
302	302	1206	1206	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	6499						
302	302	1207	1207	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	6500						
302	302	1204	1204	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6501						
302	302	1206	1206	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6502						
302	302	1204	1204	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6503						
302	302	1206	1206	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6504						
302	302	1204	1204	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6505						
302	302	1206	1206	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6506						
302	302	1204	1204	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6507						
302	302	1206	1206	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	6508						
302	302	1207	1207	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	6509						
302	302	1204	1204	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6510						
302	302	1206	1206	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6511						
303	303	1208	1208	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6512						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6513						
303	303	1208	1208	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6514						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6515						
303	303	1208	1208	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6516						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	6517						
303	303	1208	1208	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6518						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6519						
303	303	1208	1208	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6520						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6521						
303	303	1208	1208	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6522						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6523						
303	303	1208	1208	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6524						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6525						
303	303	1208	1208	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6526						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6527						
303	303	1208	1208	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6528						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6529						
303	303	1208	1208	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6530						
303	303	1210	1210	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6531						
304	304	1212	1212	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6532						
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6533	ornamentTremblement					
304	304	1212	1212	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6534						
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6535	ornamentTremblement					
304	304	1212	1212	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6536						
304	304	1214	1214	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	6537						
304	304	1215	1215	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	6538						
304	304	1212	1212	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6539						
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6540						
304	304	1212	1212	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6541						
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6542						
304	304	1212	1212	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	6543						
304	304	1215	1215	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	6544						
304	304	1212	1212	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6545						
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6546						
304	304	1212	1212	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6547						
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6548						
304	304	1212	1212	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4			
304	304	1212	1212	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6549						
304	304	1214	1214	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	3			
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6550	ornamentTremblement					
304	304	1212	1212	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6551						
304	304	1214	1214	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6552						
305	305	1216	1216	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6553						
305	305	1218	1218	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	6554						
305	305	1219	1219	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	6555						
305	305	1216	1216	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6556						
305	305	1218	1218	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	6557						
305	305	1219	1219	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	6558						
305	305	1216	1216	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6559						
305	305	1218	1218	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	6560						
305	305	1219	1219	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	6561						
305	305	1216	1216	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6562						
305	305	1218	1218	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	6563						
305	305	1219	1219	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	6564						
305	305	1216	1216	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6565						
305	305	1218	1218	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	6566						
305	305	1219	1219	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	6567						
305	305	1216	1216	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6568						
305	305	1218	1218	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6569						
305	305	1216	1216	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6570						
305	305	1218	1218	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6571						
305	305	1216	1216	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6572						
305	305	1218	1218	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6573						
305	305	1216	1216	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6574						
305	305	1218	1218	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	6575						
305	305	1219	1219	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	6576						
305	305	1216	1216	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6577						
305	305	1218	1218	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6578						
306	306	1220	1220	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6579						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6580						
306	306	1220	1220	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6581						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6582						
306	306	1220	1220	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6583						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	6584						
306	306	1220	1220	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6585						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6586						
306	306	1220	1220	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6587						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6588						
306	306	1220	1220	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6589						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6590						
306	306	1220	1220	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6591						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6592						
306	306	1220	1220	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6593						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6594						
306	306	1220	1220	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
306	306	1220	1220	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6595						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6596						
306	306	1220	1220	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6597						
306	306	1222	1222	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6598						
307	307	1224	1224	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6599						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6600	ornamentTremblement					
307	307	1224	1224	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6601						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6602						
307	307	1224	1224	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6603						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	6604	ornamentTremblement					
307	307	1224	1224	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6605						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6606						
307	307	1224	1224	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6607						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6608	ornamentTremblement					
307	307	1224	1224	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6609						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6610						
307	307	1224	1224	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6611						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6612						
307	307	1224	1224	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6613						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6614						
307	307	1224	1224	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7			
307	307	1224	1224	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6615						
307	307	1226	1226	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6616	ornamentTremblement					
307	307	1224	1224	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6617						
307	307	1226	1226	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6618						
308	308	1228	1228	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6619						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6620						
308	308	1228	1228	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6621						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6622						
308	308	1228	1228	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6623						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	6624						
308	308	1228	1228	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6625						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6626						
308	308	1228	1228	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6627						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6628						
308	308	1228	1228	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6629						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6630						
308	308	1228	1228	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6631						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6632						
308	308	1228	1228	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6633						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6634						
308	308	1228	1228	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6635						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6636						
308	308	1228	1228	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6637						
308	308	1230	1230	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6638						
309	309	1232	1232	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6639						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6640						
309	309	1232	1232	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6641						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6642						
309	309	1232	1232	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6643						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	6644						
309	309	1232	1232	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6645						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6646						
309	309	1232	1232	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6647						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6648						
309	309	1232	1232	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6649						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6650						
309	309	1232	1232	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6651						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6652						
309	309	1232	1232	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6653						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6654						
309	309	1232	1232	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
309	309	1232	1232	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6655						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6656						
309	309	1232	1232	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6657						
309	309	1234	1234	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6658						
310	310	1236	1236	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6659						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6660						
310	310	1236	1236	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6661						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6662						
310	310	1236	1236	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6663						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	6664						
310	310	1236	1236	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6665						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6666						
310	310	1236	1236	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6667						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6668						
310	310	1236	1236	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6669						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6670						
310	310	1236	1236	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6671						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6672						
310	310	1236	1236	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6673						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6674						
310	310	1236	1236	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	2			
310	310	1236	1236	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6675						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6676						
310	310	1236	1236	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6677						
310	310	1238	1238	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6678						
311	311	1240	1240	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6679						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6680						
311	311	1240	1240	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6681						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6682						
311	311	1240	1240	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6683						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	6684						
311	311	1240	1240	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6685						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6686						
311	311	1240	1240	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6687						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6688						
311	311	1240	1240	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6689						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	6690						
311	311	1240	1240	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6691						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6692						
311	311	1240	1240	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6693						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6694						
311	311	1240	1240	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6695						
311	311	1242	1242	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6696						
311	311	1240	1240	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6697						
311	311	1242	1242	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6698						
312	312	1244	1244	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6699						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	6700	ornamentTremblement					
312	312	1244	1244	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	6701						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	6702	ornamentTremblement					
312	312	1244	1244	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	6703						
312	312	1246	1246	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	6704						
312	312	1247	1247	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	6705						
312	312	1244	1244	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	6706						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	6707						
312	312	1244	1244	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	6708						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	6709						
312	312	1244	1244	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	6710						
312	312	1246	1246	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	6711						
312	312	1247	1247	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	6712						
312	312	1244	1244	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	6713						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	6714						
312	312	1244	1244	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	6715						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	6716						
312	312	1244	1244	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5		
312	312	1244	1244	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	6717						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	6718	ornamentTremblement					
312	312	1244	1244	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	6719						
312	312	1246	1246	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	6720						
313	313	1248	1248	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	6721						
313	313	1250	1250	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	6722						
